,sim,i,s,area,time
456,4,2582,9142,1.510304091008532,0.8459625729972231
457,4,2582,9162,1.478912901113294,0.8335712829984914
458,4,2582,9182,1.490786321062949,0.8390511080099259
459,4,2582,9202,1.5506628993697023,0.8793458939937864
460,4,2582,9222,1.5108002602472348,0.8595655150118091
461,4,2582,9242,1.5289547716944383,0.8733602520130717
462,4,2582,9262,1.5028503562945368,0.8480222210121156
463,4,2582,9282,1.5159663865546218,0.8650776169995424
464,4,2582,9302,1.5162545689099118,0.8686330410168921
465,4,2582,9322,1.5222055352928554,0.8732443569886073
466,4,2582,9341,1.5275880526710202,0.8735174819839813
467,4,2582,9361,1.5123384253819037,0.8810505339927204
468,4,2582,9381,1.526702910137512,0.8812314500048615
469,4,2582,9401,1.510115945112222,0.8747121520132168
470,4,2582,9421,1.5153168453455048,0.8696234439839827
471,4,2582,9441,1.5107086113759134,0.8805942010073977
472,4,2582,9461,1.4872846422154105,0.8617523439911565
473,4,2582,9481,1.541925957177513,0.8999640659969828
474,4,2582,9501,1.4956109883170192,0.8728943360124504
475,4,2582,9521,1.5201974582501838,0.8942198479935541
476,4,2582,9541,1.4824232260769312,0.8692228470088139
477,4,2582,9561,1.5262629432067776,0.9167769839930315
478,4,2582,9581,1.5134328358208955,0.8811189759978788
479,4,2582,9601,1.5054681803978753,0.8946692430108669
480,4,2582,9621,1.5229186155285312,0.8981808390053629
481,4,2582,9641,1.493060885800228,0.9148641260039767
482,4,2582,9661,1.478356277818031,0.8832939379981326
483,4,2582,9680,1.5204545454545455,0.9301594079875031
484,4,2582,9700,1.5132371134020617,0.9022510800014061
485,4,2582,9720,1.5216666666666667,0.9370451239797148
486,4,2582,9740,1.5226078028747432,0.9094483339974886
487,4,2582,9760,1.4904098360655738,0.9301628569996865
488,4,2582,9780,1.4941104294478527,0.8950507889987875
489,4,2582,9800,1.4917346938775509,0.9020398330035277
490,4,2582,9820,1.5155804480651731,0.9129211219951685
491,4,2582,9840,1.4803048780487804,0.8943570300002648
492,4,2582,9860,1.5402231237322515,0.9308731069968417
493,4,2582,9880,1.523744939271255,0.9248740759967404
494,4,2582,9900,1.5346666666666666,0.9294885889930811
495,4,2582,9920,1.5122782258064515,0.920993901999509
496,4,2582,9940,1.4773641851106638,0.9010731729940744
497,4,2582,9960,1.4889759036144576,0.909673154993925
498,4,2582,9980,1.532945891783567,0.9369791399976748
499,4,2582,10000,1.5140399999999998,0.9274639139878218
0,5,2582,50,1.32,0.004055255001048863
1,5,2582,69,1.5304347826086957,0.007048558000406047
2,5,2582,89,1.6314606741573032,0.008741921999217084
3,5,2582,109,1.5743119266055046,0.010447448001059456
4,5,2582,129,1.6883720930232557,0.013336144999584576
5,5,2582,149,1.1516778523489932,0.010546840999722917
6,5,2582,169,1.3668639053254437,0.014040807999208482
7,5,2582,189,1.3619047619047617,0.015934280002511514
8,5,2582,209,1.4842105263157894,0.018815012999993996
9,5,2582,229,1.3545851528384278,0.019330297000578867
10,5,2582,249,1.5373493975903614,0.0232385929996326
11,5,2582,269,1.2758364312267658,0.021575196001322183
12,5,2582,289,1.3930795847750863,0.02428376000193566
13,5,2582,309,1.366990291262136,0.02721337200068774
14,5,2582,329,1.6851063829787232,0.03988348300345024
15,5,2582,349,1.399426934097421,0.03087508800035721
16,5,2582,369,1.5560975609756098,0.0349098259987386
17,5,2582,388,1.6159793814432988,0.03816308299769844
18,5,2582,408,1.7147058823529413,0.04215137600044727
19,5,2582,428,1.680841121495327,0.04440902299984373
20,5,2582,448,1.4732142857142858,0.04027052899891714
21,5,2582,468,1.5935897435897435,0.045601416000181416
22,5,2582,488,1.65,0.04872865299762452
23,5,2582,508,1.624015748031496,0.05043595400115919
24,5,2582,528,1.5625,0.04981065799870521
25,5,2582,548,1.4091240875912407,0.047267167002928545
26,5,2582,568,1.4640845070422535,0.0508723950026706
27,5,2582,588,1.6275510204081631,0.05792031900045913
28,5,2582,608,1.4980263157894738,0.05522726499498276
29,5,2582,628,1.4503184713375796,0.061846831003549596
30,5,2582,648,1.375,0.05382345599673499
31,5,2582,668,1.4523952095808383,0.059202218001246365
32,5,2582,688,1.5348837209302324,0.06426835399838637
33,5,2582,708,1.4542372881355932,0.06239075200005573
34,5,2582,727,1.4162310866574965,0.06442280900205333
35,5,2582,747,1.4666666666666666,0.0662397490063995
36,5,2582,767,1.4370273794002606,0.068140843995252
37,5,2582,787,1.4843710292249046,0.07088634900128454
38,5,2582,807,1.4721189591078065,0.07413062999785325
39,5,2582,827,1.4923821039903264,0.0753350410029725
40,5,2582,847,1.4649350649350648,0.07710533400108943
41,5,2582,867,1.514878892733564,0.08013248899806058
42,5,2582,887,1.6146561443066516,0.08751371899893456
43,5,2582,907,1.4189636163175303,0.08422922599561389
44,5,2582,927,1.345631067961165,0.07573242799412583
45,5,2582,947,1.4705385427666313,0.08492953199970543
46,5,2582,967,1.4469493278179937,0.08538485199960633
47,5,2582,987,1.531306990881459,0.09247294099805003
48,5,2582,1007,1.5729890764647467,0.09571032999974705
49,5,2582,1027,1.6451801363193768,0.1021679959960693
50,5,2582,1046,1.438623326959847,0.09198989000128677
51,5,2582,1066,1.5849906191369605,0.10318811100137282
52,5,2582,1086,1.470718232044199,0.09746352099955402
53,5,2582,1106,1.55750452079566,0.10481153499927132
54,5,2582,1126,1.5122557726465364,0.1096303069998612
55,5,2582,1146,1.4801047120418847,0.10310878799805323
56,5,2582,1166,1.4999999999999998,0.10698311400460625
57,5,2582,1186,1.4747048903878581,0.10704947799968068
58,5,2582,1206,1.5487562189054724,0.1134098570007609
59,5,2582,1226,1.5504078303425775,0.11505132400088769
60,5,2582,1246,1.5996789727126806,0.12392907000094056
61,5,2582,1266,1.4440758293838862,0.11186504300258093
62,5,2582,1286,1.5139968895800933,0.11879898699771729
63,5,2582,1306,1.465543644716692,0.12202530300100989
64,5,2582,1326,1.5031674208144796,0.1208271820041773
65,5,2582,1346,1.3631500742942049,0.11307764400430642
66,5,2582,1366,1.425329428989751,0.11905483600207845
67,5,2582,1385,1.4963176895306858,0.12613328199608986
68,5,2582,1405,1.5642704626334518,0.13431336300186558
69,5,2582,1425,1.5330526315789474,0.13301547599417063
70,5,2582,1445,1.5209688581314877,0.13387814800853448
71,5,2582,1465,1.5587713310580205,0.14426321500127415
72,5,2582,1485,1.5777777777777777,0.14215176000084284
73,5,2582,1505,1.5524252491694353,0.1424004240020622
74,5,2582,1525,1.5493770491803278,0.1436705169967354
75,5,2582,1545,1.469514563106796,0.13837424900043516
76,5,2582,1565,1.4760383386581468,0.1414660329930939
77,5,2582,1585,1.449085173501577,0.1402220610002587
78,5,2582,1605,1.4927102803738317,0.15193943800568377
79,5,2582,1625,1.5515076923076923,0.15463994199353692
80,5,2582,1645,1.5687537993920972,0.1583182430015313
81,5,2582,1665,1.4547747747747748,0.14754316200310313
82,5,2582,1685,1.4923442136498515,0.15559023899982094
83,5,2582,1705,1.529032258064516,0.15911187900132973
84,5,2582,1724,1.5849187935034803,0.17602073899820425
85,5,2582,1744,1.502408256880734,0.15936142900295636
86,5,2582,1764,1.4965986394557822,0.1649412750002739
87,5,2582,1784,1.5242152466367713,0.16688590499506972
88,5,2582,1804,1.4963414634146341,0.16626560099348353
89,5,2582,1824,1.5088815789473684,0.17113457100572305
90,5,2582,1844,1.5032537960954446,0.17519503400421854
91,5,2582,1864,1.4765021459227468,0.17131291800978943
92,5,2582,1884,1.495859872611465,0.17117171300242262
93,5,2582,1904,1.4246848739495799,0.16887014399662803
94,5,2582,1924,1.5093555093555093,0.17752890000360821
95,5,2582,1944,1.4089506172839505,0.1683109070061164
96,5,2582,1964,1.5290224032586557,0.18797150999739642
97,5,2582,1984,1.4437499999999999,0.17496172799792475
98,5,2582,2004,1.4392215568862274,0.17508944699579843
99,5,2582,2024,1.5619565217391302,0.1934167600006731
100,5,2582,2043,1.4634361233480175,0.19067967500359373
101,5,2582,2063,1.4652447891420262,0.19331377900357438
102,5,2582,2083,1.5082093134901584,0.1927847510025913
103,5,2582,2103,1.4624821683309557,0.1881262229960612
104,5,2582,2123,1.5077720207253886,0.19542452000246158
105,5,2582,2143,1.4290247316845541,0.1875358970032721
106,5,2582,2163,1.4981969486823854,0.2030501400047342
107,5,2582,2183,1.4935409986257444,0.19816570899547514
108,5,2582,2203,1.5369042215161144,0.20553964900204846
109,5,2582,2223,1.5349527665317138,0.2077543459968183
110,5,2582,2243,1.5006687472135531,0.20501505999573055
111,5,2582,2263,1.5428192664604505,0.2182146869947701
112,5,2582,2283,1.4049934296977662,0.19549652100022286
113,5,2582,2303,1.5045592705167172,0.2099854110031174
114,5,2582,2323,1.5683168316831682,0.22199442200371777
115,5,2582,2343,1.4394366197183097,0.20548425600031806
116,5,2582,2363,1.505459162082099,0.2223186079916104
117,5,2582,2382,1.56272040302267,0.2271400389952305
118,5,2582,2402,1.549708576186511,0.22589244200003122
119,5,2582,2422,1.523286540049546,0.22556368599953203
120,5,2582,2442,1.5351351351351352,0.23466948299960677
121,5,2582,2462,1.5226645004061736,0.22891114599929097
122,5,2582,2482,1.4784850926672037,0.22429990298610392
123,5,2582,2502,1.490407673860911,0.22855437700513903
124,5,2582,2522,1.5283108643933385,0.23484685700418595
125,5,2582,2542,1.4669551534225018,0.23329707100629093
126,5,2582,2562,1.4683840749414518,0.22917086200186532
127,5,2582,2582,1.5464756003098372,0.25144352499728484
128,5,2582,2602,1.4863950807071482,0.23585443200340706
129,5,2582,2622,1.5329519450800915,0.25578282600008606
130,5,2582,2642,1.4838758516275548,0.23930392400757228
131,5,2582,2662,1.5099173553719007,0.2521041729960416
132,5,2582,2682,1.5798657718120805,0.256852319006839
133,5,2582,2702,1.55840118430792,0.26869279798961543
134,5,2582,2721,1.4917309812568906,0.24654454500659995
135,5,2582,2741,1.5338197738051806,0.258418241006666
136,5,2582,2761,1.5322709163346613,0.26517823799576945
137,5,2582,2781,1.4832793959007549,0.25856257700070273
138,5,2582,2801,1.477400928239914,0.25446066099470954
139,5,2582,2821,1.5558312655086848,0.26869999900259245
140,5,2582,2841,1.517001055966209,0.26717342000097233
141,5,2582,2861,1.5548409646976582,0.2771565569980794
142,5,2582,2881,1.4799028115237765,0.2645475240028645
143,5,2582,2901,1.5493278179937953,0.2742543100000603
144,5,2582,2921,1.5161246148579253,0.280776947008917
145,5,2582,2941,1.555185311118667,0.2781999020016883
146,5,2582,2961,1.4688956433637284,0.2669659029943432
147,5,2582,2981,1.4988929889298892,0.273299515007011
148,5,2582,3001,1.4999000333222259,0.28058041999611305
149,5,2582,3021,1.5052631578947366,0.278419487999372
150,5,2582,3040,1.5240789473684209,0.2830119699945044
151,5,2582,3060,1.5119607843137253,0.2897678279998672
152,5,2582,3080,1.5171428571428571,0.2837933610030632
153,5,2582,3100,1.5052258064516129,0.2914940169989677
154,5,2582,3120,1.4680769230769228,0.27783888099997966
155,5,2582,3140,1.504968152866242,0.3006600489950415
156,5,2582,3160,1.535126582278481,0.29782299400221746
157,5,2582,3180,1.48188679245283,0.2983208559999184
158,5,2582,3200,1.5365625,0.3078451640055846
159,5,2582,3220,1.5188198757763973,0.30449151200627966
160,5,2582,3240,1.4605555555555554,0.2925130040021031
161,5,2582,3260,1.5265030674846625,0.3028239870025118
162,5,2582,3280,1.5534146341463413,0.3233647929939707
163,5,2582,3300,1.516,0.30668165099405087
164,5,2582,3320,1.4790361445783131,0.30899221299728197
165,5,2582,3340,1.541317365269461,0.31991872799699195
166,5,2582,3360,1.4653571428571428,0.30552131698595986
167,5,2582,3379,1.4825096182302455,0.3049732929989659
168,5,2582,3399,1.4640776699029125,0.3124566099986623
169,5,2582,3419,1.5288680900848202,0.3185792550043516
170,5,2582,3439,1.4969467868566442,0.31261041400307477
171,5,2582,3459,1.4882914137033822,0.32257851199779
172,5,2582,3479,1.5043978154642137,0.31841455799872165
173,5,2582,3499,1.5108888253786794,0.32750623300944426
174,5,2582,3519,1.5079283887468031,0.32941460099482356
175,5,2582,3539,1.4751624752755015,0.32471667999516285
176,5,2582,3559,1.5243607754987354,0.33014549399899806
177,5,2582,3579,1.4937133277451802,0.33799993800903394
178,5,2582,3599,1.4890803000833563,0.32544024899152646
179,5,2582,3619,1.5027355623100302,0.3383468009928947
180,5,2582,3639,1.4962901896125307,0.33701035400304136
181,5,2582,3659,1.5097567641432086,0.33896744400135503
182,5,2582,3679,1.5284588203316118,0.3427812389954852
183,5,2582,3698,1.54559221200649,0.35376400599693625
184,5,2582,3718,1.457396449704142,0.3297640140065141
185,5,2582,3738,1.5184590690208666,0.3443597009952555
186,5,2582,3758,1.5437466737626395,0.359379820994036
187,5,2582,3778,1.5408152461619904,0.3581403280024915
188,5,2582,3798,1.494470774091627,0.3449943140021787
189,5,2582,3818,1.5367731796752224,0.3637870139932602
190,5,2582,3838,1.5408025013027618,0.3605537330060997
191,5,2582,3858,1.4968895800933126,0.3510111400137248
192,5,2582,3878,1.5419288292934503,0.3712633760103472
193,5,2582,3898,1.5509492047203695,0.37352740799906314
194,5,2582,3918,1.5042879019908115,0.3656742530044994
195,5,2582,3938,1.483240223463687,0.35634494101191194
196,5,2582,3958,1.5090955027791813,0.3657539999915116
197,5,2582,3978,1.5313725490196077,0.38999550099879343
198,5,2582,3998,1.5204102051025512,0.3780653930016342
199,5,2582,4018,1.5456943753111,0.37880958599953374
200,5,2582,4037,1.5335149863760218,0.3952929010074513
201,5,2582,4057,1.5243283214197683,0.3809654469982888
202,5,2582,4077,1.5281824871228844,0.3996644299968466
203,5,2582,4097,1.4321210641933122,0.36384308799301834
204,5,2582,4117,1.4492105902356083,0.38114324700040925
205,5,2582,4137,1.5411167512690356,0.4057477069986817
206,5,2582,4157,1.5622804907385133,0.4018559650100997
207,5,2582,4177,1.5073976538185299,0.3931766110076751
208,5,2582,4197,1.5080771979985703,0.39149715799408114
209,5,2582,4217,1.499359734408347,0.39183844499370934
210,5,2582,4237,1.5078593344347415,0.3957893460035393
211,5,2582,4257,1.4744186046511627,0.3874191620041074
212,5,2582,4277,1.4891278933832124,0.3875038739993215
213,5,2582,4297,1.5313474517104957,0.4072808999924291
214,5,2582,4317,1.5196664350243225,0.4107705419969534
215,5,2582,4337,1.502005994927369,0.40364653900314806
216,5,2582,4357,1.5011705301813174,0.39921811800059004
217,5,2582,4376,1.5172760511882997,0.4041877930037572
218,5,2582,4396,1.4743403093721565,0.40322041700960654
219,5,2582,4416,1.5677989130434782,0.42046821799976897
220,5,2582,4436,1.5265103697024347,0.41858037199449427
221,5,2582,4456,1.5433572710951526,0.41956937499980995
222,5,2582,4476,1.5010723860589812,0.4183529549991363
223,5,2582,4496,1.465035587188612,0.40182773998844823
224,5,2582,4516,1.537466784765279,0.43303195900080027
225,5,2582,4536,1.4579365079365079,0.4116748680044111
226,5,2582,4556,1.516725197541703,0.4190708860076029
227,5,2582,4576,1.5014423076923076,0.42504083699577677
228,5,2582,4596,1.548041775456919,0.4325480849931864
229,5,2582,4616,1.4941507798960139,0.420710384013546
230,5,2582,4636,1.513330457290768,0.43474087499703273
231,5,2582,4656,1.4884020618556701,0.4228943459988841
232,5,2582,4676,1.4806244653550042,0.4289345230049548
233,5,2582,4695,1.4844728434504793,0.4263836279953921
234,5,2582,4715,1.5313679745493107,0.44573389099696215
235,5,2582,4735,1.5151425554382258,0.4390364780051641
236,5,2582,4755,1.5309779179810723,0.45041493500275465
237,5,2582,4775,1.4526910994764397,0.42524115299306686
238,5,2582,4795,1.5443587069864442,0.4517785949967674
239,5,2582,4815,1.5077881619937694,0.44930243800740755
240,5,2582,4835,1.494725956566701,0.4416745669973352
241,5,2582,4855,1.4858496395468588,0.44552679800131045
242,5,2582,4875,1.4865230769230768,0.44047435199377105
243,5,2582,4895,1.4710112359550562,0.44534923900710055
244,5,2582,4915,1.491881993896236,0.4460591750000731
245,5,2582,4935,1.4858358662613982,0.4500865419902311
246,5,2582,4955,1.5237941473259333,0.46071982799185207
247,5,2582,4975,1.5229748743718592,0.4614045579996855
248,5,2582,4995,1.5816216216216215,0.4897743590013306
249,5,2582,5015,1.4858225324027914,0.45211140299716135
250,5,2582,5034,1.4933253873659118,0.4660784600059742
251,5,2582,5054,1.484804115552038,0.4562717520032038
252,5,2582,5074,1.4763500197083168,0.463104448997683
253,5,2582,5094,1.4731448763250883,0.4559651859974565
254,5,2582,5114,1.4944857254595227,0.4767856509915873
255,5,2582,5134,1.4989481885469418,0.46850680900070074
256,5,2582,5154,1.5238649592549476,0.48708979699381416
257,5,2582,5174,1.4592964824120602,0.46170139099262997
258,5,2582,5194,1.4689256834809394,0.481043451000005
259,5,2582,5214,1.4873417721518987,0.47337698098613146
260,5,2582,5234,1.4740924722965225,0.4886285900006442
261,5,2582,5254,1.5363151884278645,0.4955353079926681
262,5,2582,5274,1.5442548350398178,0.5123196339814058
263,5,2582,5294,1.4985266339251984,0.49231030300416023
264,5,2582,5314,1.5574708317651487,0.5188332040011119
265,5,2582,5334,1.5677165354330709,0.5167679990063334
266,5,2582,5354,1.5187149794546133,0.5057467209924198
267,5,2582,5373,1.5465103294249023,0.5142400619968157
268,5,2582,5393,1.5101798627850918,0.5026716120025867
269,5,2582,5413,1.4972843155366709,0.4967807960076698
270,5,2582,5433,1.4577581446714523,0.4904278780011282
271,5,2582,5453,1.4536218595268657,0.48196384399898307
272,5,2582,5473,1.508605883427736,0.5097043560083421
273,5,2582,5493,1.5487711632987438,0.518879918005041
274,5,2582,5513,1.5419553781969888,0.5243999999954667
275,5,2582,5533,1.5172962226640159,0.5107178519872377
276,5,2582,5553,1.514208535926526,0.5168007369995848
277,5,2582,5573,1.5064058855194689,0.5145450599991364
278,5,2582,5593,1.5198998748435544,0.5228699860031156
279,5,2582,5613,1.503901656867985,0.5135521199972573
280,5,2582,5633,1.466927037102787,0.5093184939928506
281,5,2582,5653,1.5166106492128073,0.5217424330039648
282,5,2582,5673,1.521734531993654,0.531296666000344
283,5,2582,5692,1.502740688685875,0.5235521740071363
284,5,2582,5712,1.5125,0.5310701589955897
285,5,2582,5732,1.529099790648988,0.5355128400074136
286,5,2582,5752,1.5386995827538246,0.5568954070035943
287,5,2582,5772,1.5002079002079,0.5295238250009788
288,5,2582,5792,1.514399171270718,0.5373892910029099
289,5,2582,5812,1.534170681348933,0.5431722699920556
290,5,2582,5832,1.502880658436214,0.5393987809995906
291,5,2582,5852,1.5721804511278195,0.5651966839955094
292,5,2582,5872,1.520742506811989,0.5424226910106427
293,5,2582,5892,1.540224032586558,0.5592701109949303
294,5,2582,5912,1.462449255751015,0.5271065220056244
295,5,2582,5932,1.5153742414025624,0.5528772779975952
296,5,2582,5952,1.5335685483870967,0.5559420499942007
297,5,2582,5972,1.5350636302746148,0.5675657940084875
298,5,2582,5992,1.4550400534045393,0.5311478740043185
299,5,2582,6012,1.5369261477045906,0.5693469950017516
300,5,2582,6031,1.5288011938318686,0.5665766029951556
301,5,2582,6051,1.511750123946455,0.5563791589911489
302,5,2582,6071,1.515466974139351,0.566139722992375
303,5,2582,6091,1.520242981448038,0.5637633080020805
304,5,2582,6111,1.50446735395189,0.575787921994106
305,5,2582,6131,1.536160495840809,0.5753514250027365
306,5,2582,6151,1.5000487725573077,0.5665596179903787
307,5,2582,6171,1.511229946524064,0.5688619059947086
308,5,2582,6191,1.523404942658698,0.5873178410092805
309,5,2582,6211,1.4919336660763163,0.5682999830057724
310,5,2582,6231,1.498796340876264,0.5679461609986447
311,5,2582,6251,1.4602143657014877,0.5597706509961426
312,5,2582,6271,1.5365970339658745,0.5854601319945232
313,5,2582,6291,1.5159752026704816,0.5868481429904477
314,5,2582,6311,1.5320868325146568,0.602649421999331
315,5,2582,6331,1.5001421576370242,0.58143942598781
316,5,2582,6351,1.5026924893717524,0.5997201720072098
317,5,2582,6370,1.5541601255886968,0.6024237380022441
318,5,2582,6390,1.5317370892018778,0.6079604500087044
319,5,2582,6410,1.5300468018720748,0.6018829559970982
320,5,2582,6430,1.5098911353032658,0.6039346179984477
321,5,2582,6450,1.5492093023255813,0.6124582800018743
322,5,2582,6470,1.4893353941267387,0.598630902009063
323,5,2582,6490,1.5071186440677966,0.6017364699919199
324,5,2582,6510,1.5187096774193547,0.621163783003567
325,5,2582,6530,1.533261868300153,0.6110920410046674
326,5,2582,6550,1.448977099236641,0.5878168559968344
327,5,2582,6570,1.5118721461187212,0.6066068690070097
328,5,2582,6590,1.4972685887708648,0.6073238819958533
329,5,2582,6610,1.5276853252647504,0.6189604099995449
330,5,2582,6630,1.534027149321267,0.6212063569926158
331,5,2582,6650,1.5224661654135339,0.6225194839937558
332,5,2582,6670,1.5070164917541229,0.6277852299970164
333,5,2582,6689,1.4839886380624907,0.6156846560033955
334,5,2582,6709,1.5169473841108958,0.6271197659993959
335,5,2582,6729,1.4947837717342844,0.6143571739999061
336,5,2582,6749,1.5020891983997628,0.625951548012381
337,5,2582,6769,1.5405525188358695,0.6675443190031274
338,5,2582,6789,1.5146266018559433,0.631791411997483
339,5,2582,6809,1.5150242326332795,0.6442430260076435
340,5,2582,6829,1.538614731293015,0.6500412460036387
341,5,2582,6849,1.5524310118265439,0.6622575620015141
342,5,2582,6869,1.5296549716115884,0.6484878949938775
343,5,2582,6889,1.506053128175352,0.6476273279968154
344,5,2582,6909,1.521754233608337,0.6461137789995064
345,5,2582,6929,1.5002164814547554,0.65393096499497
346,5,2582,6949,1.5224924449561086,0.6484830249919469
347,5,2582,6969,1.5209642703400774,0.6706889439899442
348,5,2582,6989,1.482615538703677,0.6347757009959878
349,5,2582,7009,1.5066343272934797,0.6507672380073473
350,5,2582,7028,1.5288560045532156,0.6604381769889187
351,5,2582,7048,1.518898978433598,0.6699264929959554
352,5,2582,7068,1.5510186757215618,0.6655459600031008
353,5,2582,7088,1.5345372460496614,0.671114355005102
354,5,2582,7108,1.5246482836240856,0.6640748689912925
355,5,2582,7128,1.4851851851851852,0.6457792150004025
356,5,2582,7148,1.5225797425853385,0.6732515380031145
357,5,2582,7168,1.482421875,0.6538735369897495
358,5,2582,7188,1.481051752921536,0.6546173320007256
359,5,2582,7208,1.5163152053274138,0.6737209090122178
360,5,2582,7228,1.4564194798007748,0.6698805789999369
361,5,2582,7248,1.5580298013245033,0.6932849269921917
362,5,2582,7268,1.480187121629059,0.6778443399907701
363,5,2582,7288,1.562156970362239,0.7013021390068843
364,5,2582,7308,1.501888341543514,0.6781598270015365
365,5,2582,7328,1.5176037117903929,0.6862058849924324
366,5,2582,7347,1.5271539403838301,0.694416614001284
367,5,2582,7367,1.5131532509841183,0.6814865989990722
368,5,2582,7387,1.469744145119805,0.6707189160056259
369,5,2582,7407,1.5121101660591332,0.693013891989267
370,5,2582,7427,1.472492257977649,0.6768710109977292
371,5,2582,7447,1.4853766617429838,0.684467399999221
372,5,2582,7467,1.4690237042989152,0.6917197409939035
373,5,2582,7487,1.480967009483104,0.6836239789959109
374,5,2582,7507,1.53416810976422,0.714018514998088
375,5,2582,7527,1.4748505380629733,0.6861908279886393
376,5,2582,7547,1.5409036703325825,0.7275916800006144
377,5,2582,7567,1.5019426456984273,0.7002588460052266
378,5,2582,7587,1.513641755634638,0.7134321759986051
379,5,2582,7607,1.4801630077560142,0.6967726070026856
380,5,2582,7627,1.5628163104759407,0.7241331619866287
381,5,2582,7647,1.4974499803844645,0.7133011160044589
382,5,2582,7667,1.5167862266857963,0.7157770239919046
383,5,2582,7686,1.5181889149102263,0.7195807439920827
384,5,2582,7706,1.5082533091097845,0.7198250620103863
385,5,2582,7726,1.5069117266373284,0.7166538970086549
386,5,2582,7746,1.4962044926413631,0.7120051719939511
387,5,2582,7766,1.4999999999999998,0.7123188110026604
388,5,2582,7786,1.4885178525558695,0.7106730630005131
389,5,2582,7806,1.514296694850115,0.7305678130041997
390,5,2582,7826,1.513800153335037,0.7316208429963353
391,5,2582,7846,1.4939587050726484,0.7166711790009686
392,5,2582,7866,1.5069412662090007,0.7334870919994501
393,5,2582,7886,1.5273903119452192,0.7418918899927576
394,5,2582,7906,1.522691626612699,0.737785082007349
395,5,2582,7926,1.4996971990915973,0.7258078319930519
396,5,2582,7946,1.521671281147747,0.7484931640019568
397,5,2582,7966,1.5443635450665325,0.7595846090082432
398,5,2582,7986,1.5305785123966942,0.7523807080176539
399,5,2582,8006,1.4995503372470647,0.735033255995404
400,5,2582,8025,1.5305420560747662,0.7625514169885719
401,5,2582,8045,1.5103293971410814,0.7506414799968297
402,5,2582,8065,1.527042777433354,0.7769108709946977
403,5,2582,8085,1.4979591836734691,0.739905940995186
404,5,2582,8105,1.5097347316471312,0.7652424270065694
405,5,2582,8125,1.5320123076923076,0.7681188840060713
406,5,2582,8145,1.533112338858195,0.7822358440073458
407,5,2582,8165,1.4824739742804653,0.7396851020284885
408,5,2582,8185,1.4506291997556506,0.7320094189892643
409,5,2582,8205,1.5243144424131627,0.7761237099989557
410,5,2582,8225,1.490917933130699,0.7552574409962745
411,5,2582,8245,1.505712553062462,0.7638450520048536
412,5,2582,8265,1.503666061705989,0.7635947029998533
413,5,2582,8285,1.508002414001207,0.7684665859878805
414,5,2582,8305,1.4845033112582782,0.7565845030023866
415,5,2582,8325,1.5118558558558557,0.7702119850146119
416,5,2582,8344,1.5028763183125597,0.7707707369963828
417,5,2582,8364,1.5284791965566715,0.7918111149911056
418,5,2582,8384,1.5169608778625954,0.8020687070045369
419,5,2582,8404,1.4827225130890052,0.7751278720020309
420,5,2582,8424,1.501139601139601,0.7820561110067956
421,5,2582,8444,1.5210326859308383,0.8113033860020096
422,5,2582,8464,1.4885869565217391,0.7918568449922532
423,5,2582,8484,1.4967468175388967,0.8032788490065741
424,5,2582,8504,1.4893461900282219,0.797615356992992
425,5,2582,8524,1.5083059596433597,0.8070611870041375
426,5,2582,8544,1.5325842696629213,0.823484396998083
427,5,2582,8564,1.520527790751985,0.8201906660044642
428,5,2582,8584,1.5169850885368126,0.8105892939956902
429,5,2582,8604,1.5134588563458857,0.8074478740036284
430,5,2582,8624,1.5030612244897958,0.7944539430000077
431,5,2582,8644,1.5125636279500232,0.8024374809979236
432,5,2582,8664,1.5304016620498615,0.8185417540073558
433,5,2582,8683,1.465484279626857,0.7794558700004472
434,5,2582,8703,1.5030679076180626,0.8076315160024023
435,5,2582,8723,1.49281210592686,0.7939644780205981
436,5,2582,8743,1.4961912387052498,0.8069236920071035
437,5,2582,8763,1.528928449161246,0.8225657460145612
438,5,2582,8783,1.5186838210178755,0.8203932630092368
439,5,2582,8803,1.5197319095762807,0.8212625090109213
440,5,2582,8823,1.5058143488609317,0.8203066490041238
441,5,2582,8843,1.488974329978514,0.809330088007755
442,5,2582,8863,1.5109330926322915,0.8239170210035809
443,5,2582,8883,1.4807835190813914,0.8080723639970984
444,5,2582,8903,1.5078512860833426,0.8243305860059991
445,5,2582,8923,1.5052112518211362,0.8253253780158047
446,5,2582,8943,1.551291512915129,0.8534918490008749
447,5,2582,8963,1.4940756443155192,0.8268333899943627
448,5,2582,8983,1.5399755092953356,0.8554354100140245
449,5,2582,9003,1.5123625458180605,0.8399485489965173
450,5,2582,9022,1.5135668366215915,0.859219890997565
451,5,2582,9042,1.5065693430656935,0.8387347120012691
452,5,2582,9062,1.5585963363495916,0.8715715459927651
453,5,2582,9082,1.5115613301035014,0.8512701799877505
454,5,2582,9102,1.475609756097561,0.8408205679791081
455,5,2582,9122,1.5063801797851348,0.8538257369943949
456,5,2582,9142,1.513191861737038,0.8693682950022321
457,5,2582,9162,1.5235756385068762,0.8755288039901643
458,5,2582,9182,1.5001306904813765,0.8515499069815178
459,5,2582,9202,1.5090632471201912,0.845144294006559
460,5,2582,9222,1.5086532205595315,0.8581040790002135
461,5,2582,9242,1.4982471326552693,0.8491889310246279
462,5,2582,9262,1.5049881235154394,0.8554282359998524
