,sim,i,area
38,4,807,1.5153599999999998
39,4,827,1.5153599999999998
40,4,847,1.5153599999999998
41,4,867,1.5153599999999998
42,4,887,1.5153599999999998
43,4,907,1.5147
44,4,927,1.5147
45,4,947,1.5147
46,4,967,1.5147
47,4,987,1.5147
48,4,1007,1.5147
49,4,1027,1.5147
50,4,1046,1.5147
51,4,1066,1.5147
52,4,1086,1.5140399999999998
53,4,1106,1.5140399999999998
54,4,1126,1.5140399999999998
55,4,1146,1.5140399999999998
56,4,1166,1.5140399999999998
57,4,1186,1.5140399999999998
58,4,1206,1.5140399999999998
59,4,1226,1.5140399999999998
60,4,1246,1.5140399999999998
61,4,1266,1.5140399999999998
62,4,1286,1.5140399999999998
63,4,1306,1.5140399999999998
64,4,1326,1.51338
65,4,1346,1.51338
66,4,1366,1.51338
67,4,1385,1.51338
68,4,1405,1.51338
69,4,1425,1.51338
70,4,1445,1.51338
71,4,1465,1.51338
72,4,1485,1.51338
73,4,1505,1.51338
74,4,1525,1.51338
75,4,1545,1.51338
76,4,1565,1.51338
77,4,1585,1.51338
78,4,1605,1.5127199999999998
79,4,1625,1.5127199999999998
80,4,1645,1.5127199999999998
81,4,1665,1.5127199999999998
82,4,1685,1.51206
83,4,1705,1.51206
84,4,1724,1.51206
85,4,1744,1.51206
86,4,1764,1.51206
87,4,1784,1.51206
88,4,1804,1.51206
89,4,1824,1.51206
90,4,1844,1.51206
91,4,1864,1.5114
92,4,1884,1.5114
93,4,1904,1.5114
94,4,1924,1.5114
95,4,1944,1.5114
96,4,1964,1.5114
97,4,1984,1.5114
98,4,2004,1.5114
99,4,2024,1.5114
100,4,2043,1.5114
101,4,2063,1.5114
102,4,2083,1.5114
103,4,2103,1.5114
104,4,2123,1.5114
105,4,2143,1.5114
106,4,2163,1.5114
107,4,2183,1.5114
108,4,2203,1.5114
109,4,2223,1.5114
110,4,2243,1.5114
111,4,2263,1.5114
112,4,2283,1.5114
113,4,2303,1.5114
114,4,2323,1.5114
115,4,2343,1.5114
116,4,2363,1.5114
117,4,2382,1.5114
118,4,2402,1.5114
119,4,2422,1.5114
120,4,2442,1.51074
121,4,2462,1.51074
122,4,2482,1.51074
123,4,2502,1.51074
124,4,2522,1.51074
125,4,2542,1.51074
126,4,2562,1.51074
127,4,2582,1.51074
128,4,2602,1.51074
129,4,2622,1.51074
130,4,2642,1.51074
131,4,2662,1.51074
132,4,2682,1.51074
133,4,2702,1.51074
134,4,2721,1.51074
135,4,2741,1.51074
136,4,2761,1.51074
137,4,2781,1.51074
138,4,2801,1.51074
139,4,2821,1.51074
140,4,2841,1.51074
141,4,2861,1.51074
142,4,2881,1.51074
143,4,2901,1.51074
144,4,2921,1.51074
145,4,2941,1.51074
146,4,2961,1.51074
147,4,2981,1.51074
148,4,3001,1.51074
149,4,3021,1.5100799999999999
150,4,3040,1.5100799999999999
151,4,3060,1.5100799999999999
152,4,3080,1.5100799999999999
153,4,3100,1.5100799999999999
154,4,3120,1.5100799999999999
155,4,3140,1.5100799999999999
156,4,3160,1.5100799999999999
157,4,3180,1.5100799999999999
158,4,3200,1.5100799999999999
159,4,3220,1.5100799999999999
160,4,3240,1.5100799999999999
161,4,3260,1.5100799999999999
162,4,3280,1.5100799999999999
163,4,3300,1.5100799999999999
164,4,3320,1.5100799999999999
165,4,3340,1.5100799999999999
166,4,3360,1.5100799999999999
167,4,3379,1.5100799999999999
168,4,3399,1.5100799999999999
169,4,3419,1.5100799999999999
170,4,3439,1.5100799999999999
171,4,3459,1.5100799999999999
172,4,3479,1.5100799999999999
173,4,3499,1.5100799999999999
174,4,3519,1.5100799999999999
175,4,3539,1.5100799999999999
176,4,3559,1.5100799999999999
177,4,3579,1.5100799999999999
178,4,3599,1.5100799999999999
179,4,3619,1.5100799999999999
180,4,3639,1.5100799999999999
181,4,3659,1.5100799999999999
182,4,3679,1.5100799999999999
183,4,3698,1.5100799999999999
184,4,3718,1.5100799999999999
185,4,3738,1.5100799999999999
186,4,3758,1.5100799999999999
187,4,3778,1.5100799999999999
188,4,3798,1.5100799999999999
189,4,3818,1.5100799999999999
190,4,3838,1.5100799999999999
191,4,3858,1.5100799999999999
192,4,3878,1.5100799999999999
193,4,3898,1.5100799999999999
194,4,3918,1.5100799999999999
195,4,3938,1.5100799999999999
196,4,3958,1.5100799999999999
197,4,3978,1.5100799999999999
198,4,3998,1.5100799999999999
199,4,4018,1.5100799999999999
200,4,4037,1.5100799999999999
201,4,4057,1.5100799999999999
202,4,4077,1.5100799999999999
203,4,4097,1.5100799999999999
204,4,4117,1.5100799999999999
205,4,4137,1.5100799999999999
206,4,4157,1.5100799999999999
207,4,4177,1.5100799999999999
208,4,4197,1.5100799999999999
209,4,4217,1.5100799999999999
210,4,4237,1.5100799999999999
211,4,4257,1.5100799999999999
212,4,4277,1.5100799999999999
213,4,4297,1.5100799999999999
214,4,4317,1.5100799999999999
215,4,4337,1.5100799999999999
216,4,4357,1.5100799999999999
217,4,4376,1.5100799999999999
218,4,4396,1.5100799999999999
219,4,4416,1.5100799999999999
220,4,4436,1.5100799999999999
221,4,4456,1.5100799999999999
222,4,4476,1.5100799999999999
223,4,4496,1.5100799999999999
224,4,4516,1.5100799999999999
225,4,4536,1.5100799999999999
226,4,4556,1.5100799999999999
227,4,4576,1.5100799999999999
228,4,4596,1.5100799999999999
229,4,4616,1.5100799999999999
230,4,4636,1.5100799999999999
231,4,4656,1.5100799999999999
232,4,4676,1.5100799999999999
233,4,4695,1.5100799999999999
234,4,4715,1.5100799999999999
235,4,4735,1.5100799999999999
236,4,4755,1.5100799999999999
237,4,4775,1.5100799999999999
238,4,4795,1.5100799999999999
239,4,4815,1.5100799999999999
240,4,4835,1.5100799999999999
241,4,4855,1.5100799999999999
242,4,4875,1.5100799999999999
243,4,4895,1.5100799999999999
244,4,4915,1.5100799999999999
245,4,4935,1.5100799999999999
246,4,4955,1.5100799999999999
247,4,4975,1.5100799999999999
248,4,4995,1.5100799999999999
249,4,5015,1.5100799999999999
250,4,5034,1.5100799999999999
251,4,5054,1.5100799999999999
252,4,5074,1.5100799999999999
253,4,5094,1.5100799999999999
254,4,5114,1.5100799999999999
255,4,5134,1.5100799999999999
256,4,5154,1.5100799999999999
257,4,5174,1.5100799999999999
258,4,5194,1.5100799999999999
259,4,5214,1.5100799999999999
260,4,5234,1.5100799999999999
261,4,5254,1.5100799999999999
262,4,5274,1.5100799999999999
263,4,5294,1.5100799999999999
264,4,5314,1.5100799999999999
265,4,5334,1.5100799999999999
266,4,5354,1.5100799999999999
267,4,5373,1.5100799999999999
268,4,5393,1.5100799999999999
269,4,5413,1.5100799999999999
270,4,5433,1.5100799999999999
271,4,5453,1.5100799999999999
272,4,5473,1.5100799999999999
273,4,5493,1.5100799999999999
274,4,5513,1.5100799999999999
275,4,5533,1.5100799999999999
276,4,5553,1.5100799999999999
277,4,5573,1.5100799999999999
278,4,5593,1.5100799999999999
279,4,5613,1.5100799999999999
280,4,5633,1.5094199999999998
281,4,5653,1.5094199999999998
282,4,5673,1.5094199999999998
283,4,5692,1.5094199999999998
284,4,5712,1.5094199999999998
285,4,5732,1.5094199999999998
286,4,5752,1.5094199999999998
287,4,5772,1.5094199999999998
288,4,5792,1.5094199999999998
289,4,5812,1.5094199999999998
290,4,5832,1.5094199999999998
291,4,5852,1.5094199999999998
292,4,5872,1.5094199999999998
293,4,5892,1.5094199999999998
294,4,5912,1.5094199999999998
295,4,5932,1.5094199999999998
296,4,5952,1.5094199999999998
297,4,5972,1.5094199999999998
298,4,5992,1.5094199999999998
299,4,6012,1.5094199999999998
300,4,6031,1.5094199999999998
301,4,6051,1.5094199999999998
302,4,6071,1.5094199999999998
303,4,6091,1.5094199999999998
304,4,6111,1.5094199999999998
305,4,6131,1.5094199999999998
306,4,6151,1.5094199999999998
307,4,6171,1.5094199999999998
308,4,6191,1.5094199999999998
309,4,6211,1.5094199999999998
310,4,6231,1.5094199999999998
311,4,6251,1.5094199999999998
312,4,6271,1.5094199999999998
313,4,6291,1.5094199999999998
314,4,6311,1.5094199999999998
315,4,6331,1.5094199999999998
316,4,6351,1.5094199999999998
317,4,6370,1.5094199999999998
318,4,6390,1.5094199999999998
319,4,6410,1.5094199999999998
320,4,6430,1.5094199999999998
321,4,6450,1.5094199999999998
322,4,6470,1.5094199999999998
323,4,6490,1.5094199999999998
324,4,6510,1.5094199999999998
325,4,6530,1.5094199999999998
326,4,6550,1.5094199999999998
327,4,6570,1.5094199999999998
328,4,6590,1.5094199999999998
329,4,6610,1.5094199999999998
330,4,6630,1.5094199999999998
331,4,6650,1.5094199999999998
332,4,6670,1.5094199999999998
333,4,6689,1.5094199999999998
334,4,6709,1.5094199999999998
335,4,6729,1.5094199999999998
336,4,6749,1.5094199999999998
337,4,6769,1.5094199999999998
338,4,6789,1.5094199999999998
339,4,6809,1.5094199999999998
340,4,6829,1.5094199999999998
341,4,6849,1.5094199999999998
342,4,6869,1.5094199999999998
343,4,6889,1.5094199999999998
344,4,6909,1.5094199999999998
345,4,6929,1.5094199999999998
346,4,6949,1.5094199999999998
347,4,6969,1.5094199999999998
348,4,6989,1.5094199999999998
349,4,7009,1.5094199999999998
350,4,7028,1.5094199999999998
351,4,7048,1.5094199999999998
352,4,7068,1.5094199999999998
353,4,7088,1.5094199999999998
354,4,7108,1.5094199999999998
355,4,7128,1.5094199999999998
356,4,7148,1.5094199999999998
357,4,7168,1.5094199999999998
358,4,7188,1.5094199999999998
359,4,7208,1.5094199999999998
360,4,7228,1.5094199999999998
361,4,7248,1.5094199999999998
362,4,7268,1.5094199999999998
363,4,7288,1.5094199999999998
364,4,7308,1.5094199999999998
365,4,7328,1.5094199999999998
366,4,7347,1.5094199999999998
367,4,7367,1.5094199999999998
368,4,7387,1.5094199999999998
369,4,7407,1.5094199999999998
370,4,7427,1.5094199999999998
371,4,7447,1.5094199999999998
372,4,7467,1.5094199999999998
373,4,7487,1.5094199999999998
374,4,7507,1.5094199999999998
375,4,7527,1.5094199999999998
376,4,7547,1.5094199999999998
377,4,7567,1.5094199999999998
378,4,7587,1.5094199999999998
379,4,7607,1.5094199999999998
380,4,7627,1.5094199999999998
381,4,7647,1.5094199999999998
382,4,7667,1.5094199999999998
383,4,7686,1.5094199999999998
384,4,7706,1.5094199999999998
385,4,7726,1.5094199999999998
386,4,7746,1.5094199999999998
387,4,7766,1.5094199999999998
388,4,7786,1.5094199999999998
389,4,7806,1.5094199999999998
390,4,7826,1.5094199999999998
391,4,7846,1.5094199999999998
392,4,7866,1.5094199999999998
393,4,7886,1.5094199999999998
394,4,7906,1.5094199999999998
395,4,7926,1.5094199999999998
396,4,7946,1.5094199999999998
397,4,7966,1.5094199999999998
398,4,7986,1.5094199999999998
399,4,8006,1.5094199999999998
400,4,8025,1.5094199999999998
401,4,8045,1.5094199999999998
402,4,8065,1.5094199999999998
403,4,8085,1.5094199999999998
404,4,8105,1.5094199999999998
405,4,8125,1.5094199999999998
406,4,8145,1.5094199999999998
407,4,8165,1.5094199999999998
408,4,8185,1.5094199999999998
409,4,8205,1.5094199999999998
410,4,8225,1.5094199999999998
411,4,8245,1.5094199999999998
412,4,8265,1.5094199999999998
413,4,8285,1.5094199999999998
414,4,8305,1.5094199999999998
415,4,8325,1.5094199999999998
416,4,8344,1.5094199999999998
417,4,8364,1.5094199999999998
418,4,8384,1.5094199999999998
419,4,8404,1.5094199999999998
420,4,8424,1.5094199999999998
421,4,8444,1.5094199999999998
422,4,8464,1.5094199999999998
423,4,8484,1.5094199999999998
424,4,8504,1.5094199999999998
425,4,8524,1.5094199999999998
426,4,8544,1.5094199999999998
427,4,8564,1.5094199999999998
428,4,8584,1.5094199999999998
429,4,8604,1.5094199999999998
430,4,8624,1.5094199999999998
431,4,8644,1.5094199999999998
432,4,8664,1.5094199999999998
433,4,8683,1.5094199999999998
434,4,8703,1.5094199999999998
435,4,8723,1.5094199999999998
436,4,8743,1.5094199999999998
437,4,8763,1.5094199999999998
438,4,8783,1.5094199999999998
439,4,8803,1.5094199999999998
440,4,8823,1.5094199999999998
441,4,8843,1.5094199999999998
442,4,8863,1.5094199999999998
443,4,8883,1.5094199999999998
444,4,8903,1.5094199999999998
445,4,8923,1.5094199999999998
446,4,8943,1.5094199999999998
447,4,8963,1.5094199999999998
448,4,8983,1.5094199999999998
449,4,9003,1.5094199999999998
450,4,9022,1.5094199999999998
451,4,9042,1.5094199999999998
452,4,9062,1.5094199999999998
453,4,9082,1.5094199999999998
454,4,9102,1.5094199999999998
455,4,9122,1.5094199999999998
456,4,9142,1.5094199999999998
457,4,9162,1.5094199999999998
458,4,9182,1.5094199999999998
459,4,9202,1.5094199999999998
460,4,9222,1.5094199999999998
461,4,9242,1.5094199999999998
462,4,9262,1.5094199999999998
463,4,9282,1.5094199999999998
464,4,9302,1.5094199999999998
465,4,9322,1.5094199999999998
466,4,9341,1.5094199999999998
467,4,9361,1.5094199999999998
468,4,9381,1.5094199999999998
469,4,9401,1.5094199999999998
470,4,9421,1.5094199999999998
471,4,9441,1.5094199999999998
472,4,9461,1.5094199999999998
473,4,9481,1.5094199999999998
474,4,9501,1.5094199999999998
475,4,9521,1.5094199999999998
476,4,9541,1.5094199999999998
477,4,9561,1.5094199999999998
478,4,9581,1.5094199999999998
479,4,9601,1.5094199999999998
480,4,9621,1.5094199999999998
481,4,9641,1.5094199999999998
482,4,9661,1.5094199999999998
483,4,9680,1.5094199999999998
484,4,9700,1.5094199999999998
485,4,9720,1.5094199999999998
486,4,9740,1.5094199999999998
487,4,9760,1.5094199999999998
488,4,9780,1.5094199999999998
489,4,9800,1.5094199999999998
490,4,9820,1.5094199999999998
491,4,9840,1.5094199999999998
492,4,9860,1.5094199999999998
493,4,9880,1.5094199999999998
494,4,9900,1.5094199999999998
495,4,9920,1.5094199999999998
496,4,9940,1.5087599999999999
497,4,9960,1.5087599999999999
498,4,9980,1.5087599999999999
499,4,10000,1.5087599999999999
0,5,50,1.6057799999999998
1,5,69,1.5774
2,5,89,1.5575999999999999
3,5,109,1.54836
4,5,129,1.54176
5,5,149,1.53978
6,5,169,1.5378
7,5,189,1.5345
8,5,209,1.5325199999999999
9,5,229,1.5312
10,5,249,1.5292199999999998
11,5,269,1.52856
12,5,289,1.52658
13,5,309,1.52592
14,5,329,1.5246
15,5,349,1.5246
16,5,369,1.5239399999999999
17,5,388,1.5239399999999999
18,5,408,1.52328
19,5,428,1.5226199999999999
20,5,448,1.5226199999999999
21,5,468,1.5226199999999999
22,5,488,1.5226199999999999
23,5,508,1.5213
24,5,528,1.5206399999999998
25,5,548,1.5199799999999999
26,5,568,1.5199799999999999
27,5,588,1.5199799999999999
28,5,608,1.5199799999999999
29,5,628,1.5199799999999999
30,5,648,1.5199799999999999
31,5,668,1.5199799999999999
32,5,688,1.5199799999999999
33,5,708,1.5193199999999998
34,5,727,1.5193199999999998
35,5,747,1.5193199999999998
36,5,767,1.5193199999999998
37,5,787,1.5193199999999998
38,5,807,1.51866
39,5,827,1.51866
40,5,847,1.518
41,5,867,1.518
42,5,887,1.51734
43,5,907,1.51734
44,5,927,1.51734
45,5,947,1.51734
46,5,967,1.51734
47,5,987,1.51734
48,5,1007,1.51734
49,5,1027,1.51734
50,5,1046,1.51734
51,5,1066,1.51734
52,5,1086,1.51734
53,5,1106,1.51734
54,5,1126,1.51734
55,5,1146,1.51734
56,5,1166,1.51734
57,5,1186,1.51734
58,5,1206,1.51734
59,5,1226,1.51734
60,5,1246,1.51734
61,5,1266,1.51734
62,5,1286,1.51734
63,5,1306,1.51734
64,5,1326,1.51734
65,5,1346,1.51734
66,5,1366,1.51734
67,5,1385,1.51734
68,5,1405,1.51734
69,5,1425,1.51734
70,5,1445,1.51734
71,5,1465,1.51734
72,5,1485,1.51734
73,5,1505,1.51734
74,5,1525,1.51734
75,5,1545,1.51734
76,5,1565,1.51734
77,5,1585,1.51734
78,5,1605,1.51734
79,5,1625,1.51734
80,5,1645,1.51734
81,5,1665,1.51734
82,5,1685,1.51734
83,5,1705,1.51734
84,5,1724,1.51734
85,5,1744,1.51734
86,5,1764,1.51734
87,5,1784,1.51734
88,5,1804,1.51734
89,5,1824,1.51734
90,5,1844,1.51734
91,5,1864,1.51734
92,5,1884,1.51734
93,5,1904,1.51734
94,5,1924,1.51668
95,5,1944,1.51668
96,5,1964,1.51668
97,5,1984,1.51668
98,5,2004,1.51668
99,5,2024,1.51668
100,5,2043,1.51668
101,5,2063,1.51668
102,5,2083,1.51668
103,5,2103,1.51668
104,5,2123,1.51668
105,5,2143,1.51668
106,5,2163,1.51668
107,5,2183,1.51668
108,5,2203,1.51668
109,5,2223,1.51668
110,5,2243,1.51668
111,5,2263,1.51668
112,5,2283,1.51668
113,5,2303,1.51668
114,5,2323,1.51668
115,5,2343,1.51668
116,5,2363,1.51668
117,5,2382,1.51668
118,5,2402,1.51668
119,5,2422,1.51668
120,5,2442,1.51668
121,5,2462,1.51668
122,5,2482,1.51668
123,5,2502,1.51668
124,5,2522,1.51668
125,5,2542,1.51668
126,5,2562,1.51668
127,5,2582,1.51668
128,5,2602,1.51668
129,5,2622,1.51668
130,5,2642,1.51668
131,5,2662,1.51668
132,5,2682,1.51668
133,5,2702,1.51668
134,5,2721,1.51668
135,5,2741,1.51668
136,5,2761,1.51668
137,5,2781,1.51668
138,5,2801,1.51668
139,5,2821,1.51668
140,5,2841,1.51668
141,5,2861,1.51668
142,5,2881,1.51668
143,5,2901,1.51668
144,5,2921,1.51668
145,5,2941,1.51668
146,5,2961,1.51668
147,5,2981,1.51668
148,5,3001,1.51668
149,5,3021,1.51668
150,5,3040,1.51668
151,5,3060,1.51668
152,5,3080,1.51668
153,5,3100,1.51668
154,5,3120,1.51668
155,5,3140,1.51668
156,5,3160,1.51668
157,5,3180,1.51668
158,5,3200,1.51668
159,5,3220,1.51668
160,5,3240,1.51668
161,5,3260,1.51668
162,5,3280,1.51668
163,5,3300,1.51668
164,5,3320,1.51668
165,5,3340,1.51668
166,5,3360,1.51668
167,5,3379,1.51668
168,5,3399,1.51668
169,5,3419,1.51668
170,5,3439,1.51602
171,5,3459,1.51602
172,5,3479,1.51602
173,5,3499,1.51602
174,5,3519,1.51602
175,5,3539,1.51602
176,5,3559,1.51602
177,5,3579,1.51602
178,5,3599,1.51602
179,5,3619,1.51602
180,5,3639,1.51602
181,5,3659,1.51602
182,5,3679,1.51602
183,5,3698,1.51602
184,5,3718,1.51602
185,5,3738,1.51602
186,5,3758,1.51602
187,5,3778,1.51602
188,5,3798,1.51602
189,5,3818,1.51602
190,5,3838,1.51602
191,5,3858,1.51602
192,5,3878,1.51602
193,5,3898,1.51602
194,5,3918,1.51602
195,5,3938,1.51602
196,5,3958,1.51602
197,5,3978,1.51602
198,5,3998,1.51602
199,5,4018,1.51602
200,5,4037,1.51602
201,5,4057,1.51602
202,5,4077,1.51602
203,5,4097,1.51602
204,5,4117,1.51602
205,5,4137,1.51602
206,5,4157,1.51602
207,5,4177,1.51602
208,5,4197,1.51602
209,5,4217,1.51602
210,5,4237,1.51602
211,5,4257,1.51602
212,5,4277,1.51602
213,5,4297,1.51602
214,5,4317,1.51602
215,5,4337,1.51602
216,5,4357,1.51602
217,5,4376,1.51602
218,5,4396,1.51602
219,5,4416,1.51602
220,5,4436,1.51602
221,5,4456,1.51602
222,5,4476,1.51602
223,5,4496,1.51602
224,5,4516,1.51602
225,5,4536,1.51602
226,5,4556,1.51602
227,5,4576,1.51602
228,5,4596,1.51602
229,5,4616,1.51602
230,5,4636,1.51602
231,5,4656,1.51602
232,5,4676,1.51602
233,5,4695,1.51602
234,5,4715,1.51602
235,5,4735,1.51602
236,5,4755,1.51602
237,5,4775,1.51602
238,5,4795,1.51602
239,5,4815,1.51602
240,5,4835,1.51602
241,5,4855,1.51602
242,5,4875,1.51602
243,5,4895,1.51602
244,5,4915,1.51602
245,5,4935,1.51602
246,5,4955,1.51602
247,5,4975,1.51602
248,5,4995,1.51602
249,5,5015,1.51602
250,5,5034,1.51602
251,5,5054,1.51602
252,5,5074,1.51602
253,5,5094,1.51602
254,5,5114,1.51602
255,5,5134,1.51602
256,5,5154,1.51602
257,5,5174,1.51602
258,5,5194,1.51602
259,5,5214,1.51602
260,5,5234,1.51602
261,5,5254,1.51602
262,5,5274,1.51602
263,5,5294,1.51602
264,5,5314,1.51602
265,5,5334,1.51602
266,5,5354,1.51602
267,5,5373,1.51602
268,5,5393,1.51602
269,5,5413,1.51602
270,5,5433,1.51602
271,5,5453,1.51602
272,5,5473,1.51602
273,5,5493,1.51602
274,5,5513,1.51602
275,5,5533,1.51602
276,5,5553,1.51602
277,5,5573,1.51602
278,5,5593,1.51602
279,5,5613,1.51602
280,5,5633,1.51602
281,5,5653,1.51602
282,5,5673,1.51602
283,5,5692,1.51602
284,5,5712,1.51602
285,5,5732,1.51602
286,5,5752,1.51602
287,5,5772,1.51602
288,5,5792,1.51602
289,5,5812,1.51602
290,5,5832,1.51602
291,5,5852,1.51602
292,5,5872,1.51602
293,5,5892,1.51602
294,5,5912,1.51602
295,5,5932,1.51602
296,5,5952,1.51602
297,5,5972,1.51602
298,5,5992,1.51602
299,5,6012,1.51602
300,5,6031,1.51602
301,5,6051,1.51602
302,5,6071,1.51602
303,5,6091,1.51602
304,5,6111,1.51602
305,5,6131,1.51602
306,5,6151,1.51602
307,5,6171,1.51602
308,5,6191,1.51602
309,5,6211,1.51602
310,5,6231,1.51602
311,5,6251,1.51602
312,5,6271,1.51602
313,5,6291,1.51602
314,5,6311,1.51602
315,5,6331,1.51602
316,5,6351,1.51602
317,5,6370,1.51602
318,5,6390,1.51602
319,5,6410,1.51602
320,5,6430,1.51602
321,5,6450,1.51602
322,5,6470,1.51602
323,5,6490,1.51602
324,5,6510,1.51602
325,5,6530,1.51602
326,5,6550,1.51602
327,5,6570,1.51602
328,5,6590,1.51602
329,5,6610,1.51602
330,5,6630,1.51602
331,5,6650,1.51602
332,5,6670,1.51602
333,5,6689,1.51602
334,5,6709,1.51602
335,5,6729,1.51602
336,5,6749,1.51602
337,5,6769,1.51602
338,5,6789,1.51602
339,5,6809,1.51602
340,5,6829,1.51602
341,5,6849,1.51602
342,5,6869,1.51602
343,5,6889,1.51602
344,5,6909,1.51602
345,5,6929,1.51602
346,5,6949,1.51602
347,5,6969,1.51602
348,5,6989,1.51602
349,5,7009,1.51602
350,5,7028,1.51602
351,5,7048,1.51602
352,5,7068,1.51602
353,5,7088,1.51602
354,5,7108,1.51602
355,5,7128,1.51602
356,5,7148,1.51602
357,5,7168,1.51602
358,5,7188,1.51602
359,5,7208,1.51602
360,5,7228,1.51602
361,5,7248,1.51602
362,5,7268,1.51602
363,5,7288,1.51602
364,5,7308,1.51602
365,5,7328,1.51602
366,5,7347,1.51602
367,5,7367,1.51602
368,5,7387,1.51602
369,5,7407,1.51602
370,5,7427,1.51602
371,5,7447,1.51602
372,5,7467,1.51602
373,5,7487,1.51602
374,5,7507,1.51602
375,5,7527,1.51602
376,5,7547,1.51602
377,5,7567,1.51602
378,5,7587,1.51602
379,5,7607,1.51602
380,5,7627,1.51602
381,5,7647,1.51602
382,5,7667,1.51602
383,5,7686,1.51602
384,5,7706,1.51602
385,5,7726,1.51602
386,5,7746,1.51602
387,5,7766,1.51602
388,5,7786,1.51602
389,5,7806,1.51602
390,5,7826,1.51602
391,5,7846,1.51602
392,5,7866,1.51602
393,5,7886,1.51602
394,5,7906,1.51602
395,5,7926,1.51602
396,5,7946,1.51602
397,5,7966,1.51602
398,5,7986,1.51602
399,5,8006,1.51602
400,5,8025,1.51602
401,5,8045,1.51602
402,5,8065,1.51602
403,5,8085,1.51602
404,5,8105,1.51602
405,5,8125,1.51602
406,5,8145,1.51602
407,5,8165,1.51602
408,5,8185,1.51602
409,5,8205,1.51602
410,5,8225,1.51602
411,5,8245,1.51602
412,5,8265,1.51602
413,5,8285,1.51602
414,5,8305,1.51602
415,5,8325,1.51602
416,5,8344,1.51602
417,5,8364,1.51602
418,5,8384,1.51602
419,5,8404,1.51602
420,5,8424,1.51602
421,5,8444,1.51602
422,5,8464,1.51602
423,5,8484,1.51602
424,5,8504,1.51602
425,5,8524,1.51602
426,5,8544,1.51602
427,5,8564,1.51602
428,5,8584,1.51602
429,5,8604,1.51602
430,5,8624,1.51602
431,5,8644,1.51602
432,5,8664,1.51602
433,5,8683,1.51602
434,5,8703,1.51602
435,5,8723,1.51602
436,5,8743,1.51602
437,5,8763,1.51602
438,5,8783,1.51602
439,5,8803,1.51602
440,5,8823,1.51602
441,5,8843,1.51602
442,5,8863,1.51602
443,5,8883,1.51602
444,5,8903,1.51602
445,5,8923,1.51602
446,5,8943,1.51602
447,5,8963,1.51602
448,5,8983,1.51602
449,5,9003,1.51602
450,5,9022,1.51602
451,5,9042,1.51602
452,5,9062,1.51602
453,5,9082,1.51602
454,5,9102,1.51602
455,5,9122,1.51602
456,5,9142,1.51602
457,5,9162,1.51602
458,5,9182,1.51602
459,5,9202,1.51602
460,5,9222,1.51602
461,5,9242,1.51602
462,5,9262,1.51602
463,5,9282,1.51602
464,5,9302,1.51602
465,5,9322,1.51602
466,5,9341,1.51602
467,5,9361,1.51602
468,5,9381,1.51602
469,5,9401,1.51602
470,5,9421,1.51602
471,5,9441,1.51602
472,5,9461,1.51602
473,5,9481,1.51602
474,5,9501,1.51602
475,5,9521,1.51602
476,5,9541,1.51602
477,5,9561,1.51602
478,5,9581,1.51602
479,5,9601,1.51602
480,5,9621,1.51602
481,5,9641,1.51602
482,5,9661,1.51602
483,5,9680,1.51602
484,5,9700,1.51602
485,5,9720,1.51602
486,5,9740,1.51602
487,5,9760,1.51602
488,5,9780,1.51602
489,5,9800,1.51602
490,5,9820,1.51602
491,5,9840,1.51602
492,5,9860,1.51602
493,5,9880,1.51602
494,5,9900,1.51602
495,5,9920,1.51602
496,5,9940,1.51602
497,5,9960,1.51602
498,5,9980,1.51602
499,5,10000,1.51602
0,6,50,1.5806999999999998
1,6,69,1.5562799999999999
2,6,89,1.5463799999999999
3,6,109,1.5378
4,6,129,1.5312
5,6,149,1.52658
6,6,169,1.5252599999999998
7,6,189,1.52196
8,6,209,1.5147
9,6,229,1.5114
10,6,249,1.5114
11,6,269,1.50744
12,6,289,1.50744
13,6,309,1.50678
14,6,329,1.50678
15,6,349,1.50612
16,6,369,1.5048
17,6,388,1.5048
18,6,408,1.50282
19,6,428,1.5015
20,6,448,1.50084
21,6,468,1.5001799999999998
22,6,488,1.5001799999999998
23,6,508,1.5001799999999998
24,6,528,1.5001799999999998
25,6,548,1.5001799999999998
26,6,568,1.49952
27,6,588,1.4982
28,6,608,1.4982
29,6,628,1.4982
30,6,648,1.4975399999999999
31,6,668,1.4975399999999999
32,6,688,1.4975399999999999
33,6,708,1.4975399999999999
34,6,727,1.4975399999999999
35,6,747,1.49688
36,6,767,1.49688
37,6,787,1.49688
38,6,807,1.49688
39,6,827,1.49688
40,6,847,1.49688
41,6,867,1.49688
42,6,887,1.49688
43,6,907,1.49688
44,6,927,1.49622
45,6,947,1.49622
46,6,967,1.49622
47,6,987,1.49622
48,6,1007,1.49622
49,6,1027,1.49622
50,6,1046,1.49622
51,6,1066,1.49622
52,6,1086,1.49622
53,6,1106,1.49622
54,6,1126,1.49622
55,6,1146,1.49622
56,6,1166,1.49622
57,6,1186,1.49622
58,6,1206,1.49622
59,6,1226,1.49622
60,6,1246,1.49622
61,6,1266,1.49622
62,6,1286,1.49622
63,6,1306,1.49622
64,6,1326,1.49622
65,6,1346,1.49622
66,6,1366,1.49622
67,6,1385,1.49622
68,6,1405,1.49622
69,6,1425,1.49622
70,6,1445,1.49622
71,6,1465,1.49622
72,6,1485,1.49622
73,6,1505,1.49622
74,6,1525,1.49622
75,6,1545,1.49622
