,sim,i,area
213,4,4297,1.5252599999999998
214,4,4317,1.5252599999999998
215,4,4337,1.5252599999999998
216,4,4357,1.5252599999999998
217,4,4376,1.5252599999999998
218,4,4396,1.5252599999999998
219,4,4416,1.5252599999999998
220,4,4436,1.5252599999999998
221,4,4456,1.5252599999999998
222,4,4476,1.5252599999999998
223,4,4496,1.5252599999999998
224,4,4516,1.5252599999999998
225,4,4536,1.5252599999999998
226,4,4556,1.5252599999999998
227,4,4576,1.5252599999999998
228,4,4596,1.5252599999999998
229,4,4616,1.5252599999999998
230,4,4636,1.5252599999999998
231,4,4656,1.5252599999999998
232,4,4676,1.5252599999999998
233,4,4695,1.5252599999999998
234,4,4715,1.5252599999999998
235,4,4735,1.5252599999999998
236,4,4755,1.5252599999999998
237,4,4775,1.5252599999999998
238,4,4795,1.5252599999999998
239,4,4815,1.5252599999999998
240,4,4835,1.5252599999999998
241,4,4855,1.5252599999999998
242,4,4875,1.5252599999999998
243,4,4895,1.5252599999999998
244,4,4915,1.5252599999999998
245,4,4935,1.5252599999999998
246,4,4955,1.5252599999999998
247,4,4975,1.5252599999999998
248,4,4995,1.5252599999999998
249,4,5015,1.5252599999999998
250,4,5034,1.5252599999999998
251,4,5054,1.5252599999999998
252,4,5074,1.5252599999999998
253,4,5094,1.5252599999999998
254,4,5114,1.5252599999999998
255,4,5134,1.5252599999999998
256,4,5154,1.5252599999999998
257,4,5174,1.5252599999999998
258,4,5194,1.5252599999999998
259,4,5214,1.5252599999999998
260,4,5234,1.5252599999999998
261,4,5254,1.5252599999999998
262,4,5274,1.5252599999999998
263,4,5294,1.5252599999999998
264,4,5314,1.5252599999999998
265,4,5334,1.5252599999999998
266,4,5354,1.5252599999999998
267,4,5373,1.5252599999999998
268,4,5393,1.5252599999999998
269,4,5413,1.5252599999999998
270,4,5433,1.5252599999999998
271,4,5453,1.5252599999999998
272,4,5473,1.5252599999999998
273,4,5493,1.5252599999999998
274,4,5513,1.5252599999999998
275,4,5533,1.5252599999999998
276,4,5553,1.5252599999999998
277,4,5573,1.5252599999999998
278,4,5593,1.5252599999999998
279,4,5613,1.5252599999999998
280,4,5633,1.5252599999999998
281,4,5653,1.5252599999999998
282,4,5673,1.5252599999999998
283,4,5692,1.5252599999999998
284,4,5712,1.5252599999999998
285,4,5732,1.5252599999999998
286,4,5752,1.5252599999999998
287,4,5772,1.5252599999999998
288,4,5792,1.5252599999999998
289,4,5812,1.5252599999999998
290,4,5832,1.5252599999999998
291,4,5852,1.5252599999999998
292,4,5872,1.5252599999999998
293,4,5892,1.5252599999999998
294,4,5912,1.5252599999999998
295,4,5932,1.5252599999999998
296,4,5952,1.5252599999999998
297,4,5972,1.5252599999999998
298,4,5992,1.5252599999999998
299,4,6012,1.5252599999999998
300,4,6031,1.5252599999999998
301,4,6051,1.5252599999999998
302,4,6071,1.5252599999999998
303,4,6091,1.5252599999999998
304,4,6111,1.5252599999999998
305,4,6131,1.5252599999999998
306,4,6151,1.5252599999999998
307,4,6171,1.5252599999999998
308,4,6191,1.5252599999999998
309,4,6211,1.5252599999999998
310,4,6231,1.5252599999999998
311,4,6251,1.5252599999999998
312,4,6271,1.5252599999999998
313,4,6291,1.5252599999999998
314,4,6311,1.5252599999999998
315,4,6331,1.5252599999999998
316,4,6351,1.5252599999999998
317,4,6370,1.5252599999999998
318,4,6390,1.5252599999999998
319,4,6410,1.5252599999999998
320,4,6430,1.5252599999999998
321,4,6450,1.5252599999999998
322,4,6470,1.5252599999999998
323,4,6490,1.5252599999999998
324,4,6510,1.5252599999999998
325,4,6530,1.5252599999999998
326,4,6550,1.5252599999999998
327,4,6570,1.5252599999999998
328,4,6590,1.5252599999999998
329,4,6610,1.5252599999999998
330,4,6630,1.5252599999999998
331,4,6650,1.5252599999999998
332,4,6670,1.5252599999999998
333,4,6689,1.5252599999999998
334,4,6709,1.5252599999999998
335,4,6729,1.5252599999999998
336,4,6749,1.5252599999999998
337,4,6769,1.5252599999999998
338,4,6789,1.5252599999999998
339,4,6809,1.5252599999999998
340,4,6829,1.5252599999999998
341,4,6849,1.5252599999999998
342,4,6869,1.5252599999999998
343,4,6889,1.5252599999999998
344,4,6909,1.5252599999999998
345,4,6929,1.5252599999999998
346,4,6949,1.5252599999999998
347,4,6969,1.5252599999999998
348,4,6989,1.5252599999999998
349,4,7009,1.5252599999999998
350,4,7028,1.5252599999999998
351,4,7048,1.5252599999999998
352,4,7068,1.5252599999999998
353,4,7088,1.5252599999999998
354,4,7108,1.5252599999999998
355,4,7128,1.5252599999999998
356,4,7148,1.5252599999999998
357,4,7168,1.5252599999999998
358,4,7188,1.5252599999999998
359,4,7208,1.5252599999999998
360,4,7228,1.5252599999999998
361,4,7248,1.5252599999999998
362,4,7268,1.5252599999999998
363,4,7288,1.5252599999999998
364,4,7308,1.5252599999999998
365,4,7328,1.5252599999999998
366,4,7347,1.5252599999999998
367,4,7367,1.5252599999999998
368,4,7387,1.5252599999999998
369,4,7407,1.5252599999999998
370,4,7427,1.5252599999999998
371,4,7447,1.5252599999999998
372,4,7467,1.5252599999999998
373,4,7487,1.5252599999999998
374,4,7507,1.5252599999999998
375,4,7527,1.5252599999999998
376,4,7547,1.5252599999999998
377,4,7567,1.5252599999999998
378,4,7587,1.5252599999999998
379,4,7607,1.5252599999999998
380,4,7627,1.5252599999999998
381,4,7647,1.5252599999999998
382,4,7667,1.5252599999999998
383,4,7686,1.5252599999999998
384,4,7706,1.5252599999999998
385,4,7726,1.5252599999999998
386,4,7746,1.5252599999999998
387,4,7766,1.5252599999999998
388,4,7786,1.5252599999999998
389,4,7806,1.5252599999999998
390,4,7826,1.5252599999999998
391,4,7846,1.5252599999999998
392,4,7866,1.5252599999999998
393,4,7886,1.5252599999999998
394,4,7906,1.5252599999999998
395,4,7926,1.5252599999999998
396,4,7946,1.5252599999999998
397,4,7966,1.5252599999999998
398,4,7986,1.5252599999999998
399,4,8006,1.5252599999999998
400,4,8025,1.5252599999999998
401,4,8045,1.5252599999999998
402,4,8065,1.5252599999999998
403,4,8085,1.5252599999999998
404,4,8105,1.5252599999999998
405,4,8125,1.5252599999999998
406,4,8145,1.5252599999999998
407,4,8165,1.5252599999999998
408,4,8185,1.5252599999999998
409,4,8205,1.5252599999999998
410,4,8225,1.5252599999999998
411,4,8245,1.5252599999999998
412,4,8265,1.5252599999999998
413,4,8285,1.5252599999999998
414,4,8305,1.5252599999999998
415,4,8325,1.5252599999999998
416,4,8344,1.5252599999999998
417,4,8364,1.5252599999999998
418,4,8384,1.5252599999999998
419,4,8404,1.5252599999999998
420,4,8424,1.5252599999999998
421,4,8444,1.5252599999999998
422,4,8464,1.5252599999999998
423,4,8484,1.5252599999999998
424,4,8504,1.5252599999999998
425,4,8524,1.5252599999999998
426,4,8544,1.5252599999999998
427,4,8564,1.5252599999999998
428,4,8584,1.5252599999999998
429,4,8604,1.5252599999999998
430,4,8624,1.5252599999999998
431,4,8644,1.5252599999999998
432,4,8664,1.5252599999999998
433,4,8683,1.5252599999999998
434,4,8703,1.5252599999999998
435,4,8723,1.5252599999999998
436,4,8743,1.5252599999999998
437,4,8763,1.5252599999999998
438,4,8783,1.5252599999999998
439,4,8803,1.5252599999999998
440,4,8823,1.5252599999999998
441,4,8843,1.5252599999999998
442,4,8863,1.5252599999999998
443,4,8883,1.5252599999999998
444,4,8903,1.5252599999999998
445,4,8923,1.5252599999999998
446,4,8943,1.5252599999999998
447,4,8963,1.5252599999999998
448,4,8983,1.5252599999999998
449,4,9003,1.5252599999999998
450,4,9022,1.5252599999999998
451,4,9042,1.5252599999999998
452,4,9062,1.5252599999999998
453,4,9082,1.5252599999999998
454,4,9102,1.5252599999999998
455,4,9122,1.5252599999999998
456,4,9142,1.5252599999999998
457,4,9162,1.5252599999999998
458,4,9182,1.5252599999999998
459,4,9202,1.5252599999999998
460,4,9222,1.5252599999999998
461,4,9242,1.5252599999999998
462,4,9262,1.5252599999999998
463,4,9282,1.5252599999999998
464,4,9302,1.5252599999999998
465,4,9322,1.5252599999999998
466,4,9341,1.5252599999999998
467,4,9361,1.5252599999999998
468,4,9381,1.5252599999999998
469,4,9401,1.5252599999999998
470,4,9421,1.5252599999999998
471,4,9441,1.5252599999999998
472,4,9461,1.5252599999999998
473,4,9481,1.5252599999999998
474,4,9501,1.5252599999999998
475,4,9521,1.5252599999999998
476,4,9541,1.5252599999999998
477,4,9561,1.5252599999999998
478,4,9581,1.5252599999999998
479,4,9601,1.5252599999999998
480,4,9621,1.5252599999999998
481,4,9641,1.5252599999999998
482,4,9661,1.5252599999999998
483,4,9680,1.5252599999999998
484,4,9700,1.5252599999999998
485,4,9720,1.5252599999999998
486,4,9740,1.5252599999999998
487,4,9760,1.5252599999999998
488,4,9780,1.5252599999999998
489,4,9800,1.5252599999999998
490,4,9820,1.5252599999999998
491,4,9840,1.5252599999999998
492,4,9860,1.5252599999999998
493,4,9880,1.5252599999999998
494,4,9900,1.5252599999999998
495,4,9920,1.5252599999999998
496,4,9940,1.5252599999999998
497,4,9960,1.5252599999999998
498,4,9980,1.5252599999999998
499,4,10000,1.5252599999999998
0,5,50,1.5740999999999998
1,5,69,1.54242
2,5,89,1.52856
3,5,109,1.5213
4,5,129,1.51602
5,5,149,1.5114
6,5,169,1.5087599999999999
7,5,189,1.50678
8,5,209,1.50612
9,5,229,1.50348
10,5,249,1.5015
11,5,269,1.5001799999999998
12,5,289,1.49952
13,5,309,1.49952
14,5,329,1.4982
15,5,349,1.4982
16,5,369,1.4975399999999999
17,5,388,1.4975399999999999
18,5,408,1.4975399999999999
19,5,428,1.4975399999999999
20,5,448,1.4975399999999999
21,5,468,1.49688
22,5,488,1.49622
23,5,508,1.49556
24,5,528,1.4949
25,5,548,1.4942399999999998
26,5,568,1.4942399999999998
27,5,588,1.49358
28,5,608,1.49358
29,5,628,1.49358
30,5,648,1.49358
31,5,668,1.49358
32,5,688,1.49292
33,5,708,1.49292
34,5,727,1.49292
35,5,747,1.49292
36,5,767,1.49292
37,5,787,1.49292
38,5,807,1.49226
39,5,827,1.49226
40,5,847,1.4916
41,5,867,1.4916
42,5,887,1.4916
43,5,907,1.4916
44,5,927,1.4916
45,5,947,1.49094
46,5,967,1.49094
47,5,987,1.4902799999999998
48,5,1007,1.4902799999999998
49,5,1027,1.4902799999999998
50,5,1046,1.4902799999999998
51,5,1066,1.48962
52,5,1086,1.48962
53,5,1106,1.48962
54,5,1126,1.4889599999999998
55,5,1146,1.4889599999999998
56,5,1166,1.4889599999999998
57,5,1186,1.4889599999999998
58,5,1206,1.4883
59,5,1226,1.4883
60,5,1246,1.4883
61,5,1266,1.4883
62,5,1286,1.4883
63,5,1306,1.4883
64,5,1326,1.4883
65,5,1346,1.4883
66,5,1366,1.4883
67,5,1385,1.4883
68,5,1405,1.4883
69,5,1425,1.4883
70,5,1445,1.4883
71,5,1465,1.4883
72,5,1485,1.4883
73,5,1505,1.4883
74,5,1525,1.4883
75,5,1545,1.4883
76,5,1565,1.4883
77,5,1585,1.4883
78,5,1605,1.4883
79,5,1625,1.4883
80,5,1645,1.4876399999999999
81,5,1665,1.4876399999999999
82,5,1685,1.4876399999999999
83,5,1705,1.4876399999999999
84,5,1724,1.4876399999999999
85,5,1744,1.4876399999999999
86,5,1764,1.4876399999999999
87,5,1784,1.4876399999999999
88,5,1804,1.4876399999999999
89,5,1824,1.4876399999999999
90,5,1844,1.4876399999999999
91,5,1864,1.4876399999999999
92,5,1884,1.4876399999999999
93,5,1904,1.4876399999999999
94,5,1924,1.4876399999999999
95,5,1944,1.4876399999999999
96,5,1964,1.4876399999999999
97,5,1984,1.4876399999999999
98,5,2004,1.4876399999999999
99,5,2024,1.4876399999999999
100,5,2043,1.4876399999999999
101,5,2063,1.4876399999999999
102,5,2083,1.4876399999999999
103,5,2103,1.4876399999999999
104,5,2123,1.4876399999999999
105,5,2143,1.4876399999999999
106,5,2163,1.4876399999999999
107,5,2183,1.4876399999999999
108,5,2203,1.4876399999999999
109,5,2223,1.4876399999999999
110,5,2243,1.4876399999999999
111,5,2263,1.4876399999999999
112,5,2283,1.4876399999999999
113,5,2303,1.4876399999999999
114,5,2323,1.4876399999999999
115,5,2343,1.4876399999999999
116,5,2363,1.4876399999999999
117,5,2382,1.4876399999999999
118,5,2402,1.4876399999999999
119,5,2422,1.4876399999999999
120,5,2442,1.4876399999999999
121,5,2462,1.4876399999999999
122,5,2482,1.4876399999999999
123,5,2502,1.4876399999999999
124,5,2522,1.4876399999999999
125,5,2542,1.4876399999999999
126,5,2562,1.4876399999999999
127,5,2582,1.4876399999999999
128,5,2602,1.4876399999999999
129,5,2622,1.4876399999999999
130,5,2642,1.4876399999999999
131,5,2662,1.4876399999999999
132,5,2682,1.4876399999999999
133,5,2702,1.4876399999999999
134,5,2721,1.4876399999999999
135,5,2741,1.4876399999999999
136,5,2761,1.4876399999999999
137,5,2781,1.4876399999999999
138,5,2801,1.4876399999999999
139,5,2821,1.4876399999999999
140,5,2841,1.4876399999999999
141,5,2861,1.4876399999999999
142,5,2881,1.4876399999999999
143,5,2901,1.4876399999999999
144,5,2921,1.4876399999999999
145,5,2941,1.4876399999999999
146,5,2961,1.4876399999999999
147,5,2981,1.4876399999999999
148,5,3001,1.4876399999999999
149,5,3021,1.4876399999999999
150,5,3040,1.4876399999999999
151,5,3060,1.4876399999999999
152,5,3080,1.4876399999999999
153,5,3100,1.4876399999999999
154,5,3120,1.4876399999999999
155,5,3140,1.4876399999999999
156,5,3160,1.4876399999999999
157,5,3180,1.4876399999999999
158,5,3200,1.4876399999999999
159,5,3220,1.4876399999999999
160,5,3240,1.4876399999999999
161,5,3260,1.4876399999999999
162,5,3280,1.4876399999999999
163,5,3300,1.4876399999999999
164,5,3320,1.4876399999999999
165,5,3340,1.4876399999999999
166,5,3360,1.4876399999999999
167,5,3379,1.4876399999999999
168,5,3399,1.4876399999999999
169,5,3419,1.4876399999999999
170,5,3439,1.4876399999999999
171,5,3459,1.4876399999999999
172,5,3479,1.4876399999999999
173,5,3499,1.4876399999999999
174,5,3519,1.4876399999999999
175,5,3539,1.4876399999999999
176,5,3559,1.4876399999999999
177,5,3579,1.4876399999999999
178,5,3599,1.4876399999999999
179,5,3619,1.4876399999999999
180,5,3639,1.4876399999999999
181,5,3659,1.4876399999999999
182,5,3679,1.4876399999999999
183,5,3698,1.4876399999999999
184,5,3718,1.4876399999999999
185,5,3738,1.4876399999999999
186,5,3758,1.4876399999999999
187,5,3778,1.4876399999999999
188,5,3798,1.4876399999999999
189,5,3818,1.4876399999999999
190,5,3838,1.4876399999999999
191,5,3858,1.4876399999999999
192,5,3878,1.4876399999999999
193,5,3898,1.4876399999999999
194,5,3918,1.4876399999999999
195,5,3938,1.4876399999999999
196,5,3958,1.4876399999999999
197,5,3978,1.4876399999999999
198,5,3998,1.4876399999999999
199,5,4018,1.4876399999999999
200,5,4037,1.4876399999999999
201,5,4057,1.4876399999999999
202,5,4077,1.4876399999999999
203,5,4097,1.4876399999999999
204,5,4117,1.4876399999999999
205,5,4137,1.4876399999999999
206,5,4157,1.4876399999999999
207,5,4177,1.4876399999999999
208,5,4197,1.4876399999999999
209,5,4217,1.4876399999999999
210,5,4237,1.4876399999999999
211,5,4257,1.4876399999999999
212,5,4277,1.4876399999999999
213,5,4297,1.4876399999999999
214,5,4317,1.4876399999999999
215,5,4337,1.4876399999999999
216,5,4357,1.4876399999999999
217,5,4376,1.4876399999999999
218,5,4396,1.4876399999999999
219,5,4416,1.4876399999999999
220,5,4436,1.4876399999999999
221,5,4456,1.4876399999999999
222,5,4476,1.4876399999999999
223,5,4496,1.4876399999999999
224,5,4516,1.4876399999999999
225,5,4536,1.4876399999999999
226,5,4556,1.4876399999999999
227,5,4576,1.4876399999999999
228,5,4596,1.4876399999999999
229,5,4616,1.4876399999999999
230,5,4636,1.4876399999999999
231,5,4656,1.4876399999999999
232,5,4676,1.4876399999999999
233,5,4695,1.4876399999999999
234,5,4715,1.4876399999999999
235,5,4735,1.4876399999999999
236,5,4755,1.4876399999999999
237,5,4775,1.4876399999999999
238,5,4795,1.4876399999999999
239,5,4815,1.4876399999999999
240,5,4835,1.4876399999999999
241,5,4855,1.4876399999999999
242,5,4875,1.4876399999999999
243,5,4895,1.4876399999999999
244,5,4915,1.4876399999999999
245,5,4935,1.4876399999999999
246,5,4955,1.4876399999999999
247,5,4975,1.4876399999999999
248,5,4995,1.4876399999999999
249,5,5015,1.4876399999999999
250,5,5034,1.4876399999999999
251,5,5054,1.4876399999999999
252,5,5074,1.4876399999999999
253,5,5094,1.4876399999999999
254,5,5114,1.4876399999999999
255,5,5134,1.4876399999999999
256,5,5154,1.4876399999999999
257,5,5174,1.4876399999999999
258,5,5194,1.4876399999999999
259,5,5214,1.4876399999999999
260,5,5234,1.4876399999999999
261,5,5254,1.4876399999999999
262,5,5274,1.4876399999999999
263,5,5294,1.4876399999999999
264,5,5314,1.4876399999999999
265,5,5334,1.4876399999999999
266,5,5354,1.4876399999999999
267,5,5373,1.4876399999999999
268,5,5393,1.4876399999999999
269,5,5413,1.4876399999999999
270,5,5433,1.4876399999999999
271,5,5453,1.4876399999999999
272,5,5473,1.4876399999999999
273,5,5493,1.4876399999999999
274,5,5513,1.4876399999999999
275,5,5533,1.4876399999999999
276,5,5553,1.4876399999999999
277,5,5573,1.4876399999999999
278,5,5593,1.4876399999999999
279,5,5613,1.4876399999999999
280,5,5633,1.4876399999999999
281,5,5653,1.4876399999999999
282,5,5673,1.4876399999999999
283,5,5692,1.4876399999999999
284,5,5712,1.4876399999999999
285,5,5732,1.4876399999999999
286,5,5752,1.4876399999999999
287,5,5772,1.4876399999999999
288,5,5792,1.4876399999999999
289,5,5812,1.4876399999999999
290,5,5832,1.4876399999999999
291,5,5852,1.4876399999999999
292,5,5872,1.4876399999999999
293,5,5892,1.4876399999999999
294,5,5912,1.4876399999999999
295,5,5932,1.4876399999999999
296,5,5952,1.4876399999999999
297,5,5972,1.4876399999999999
298,5,5992,1.4876399999999999
299,5,6012,1.4876399999999999
300,5,6031,1.4876399999999999
301,5,6051,1.4876399999999999
302,5,6071,1.4876399999999999
303,5,6091,1.4876399999999999
304,5,6111,1.4876399999999999
305,5,6131,1.4876399999999999
306,5,6151,1.4876399999999999
307,5,6171,1.4876399999999999
308,5,6191,1.4876399999999999
309,5,6211,1.4876399999999999
310,5,6231,1.4876399999999999
311,5,6251,1.4876399999999999
312,5,6271,1.4876399999999999
313,5,6291,1.4876399999999999
314,5,6311,1.4876399999999999
315,5,6331,1.4876399999999999
316,5,6351,1.4876399999999999
317,5,6370,1.4876399999999999
318,5,6390,1.4876399999999999
319,5,6410,1.4876399999999999
320,5,6430,1.4876399999999999
321,5,6450,1.4876399999999999
322,5,6470,1.4876399999999999
323,5,6490,1.4876399999999999
324,5,6510,1.4876399999999999
325,5,6530,1.4876399999999999
326,5,6550,1.4876399999999999
327,5,6570,1.4876399999999999
328,5,6590,1.4876399999999999
329,5,6610,1.4876399999999999
330,5,6630,1.4876399999999999
331,5,6650,1.4876399999999999
332,5,6670,1.4876399999999999
333,5,6689,1.4876399999999999
334,5,6709,1.4876399999999999
335,5,6729,1.4876399999999999
336,5,6749,1.4876399999999999
337,5,6769,1.4876399999999999
338,5,6789,1.4876399999999999
339,5,6809,1.4876399999999999
340,5,6829,1.4876399999999999
341,5,6849,1.4876399999999999
342,5,6869,1.4876399999999999
343,5,6889,1.4876399999999999
344,5,6909,1.4876399999999999
345,5,6929,1.4876399999999999
346,5,6949,1.4876399999999999
347,5,6969,1.4876399999999999
348,5,6989,1.4876399999999999
349,5,7009,1.4876399999999999
350,5,7028,1.4876399999999999
351,5,7048,1.4876399999999999
352,5,7068,1.4876399999999999
353,5,7088,1.4876399999999999
354,5,7108,1.4876399999999999
355,5,7128,1.4876399999999999
356,5,7148,1.4876399999999999
357,5,7168,1.4876399999999999
358,5,7188,1.4876399999999999
359,5,7208,1.4876399999999999
360,5,7228,1.4876399999999999
361,5,7248,1.4876399999999999
362,5,7268,1.4876399999999999
363,5,7288,1.4876399999999999
364,5,7308,1.4876399999999999
365,5,7328,1.4876399999999999
366,5,7347,1.4876399999999999
367,5,7367,1.4876399999999999
368,5,7387,1.4876399999999999
369,5,7407,1.4876399999999999
370,5,7427,1.4876399999999999
371,5,7447,1.4876399999999999
372,5,7467,1.4876399999999999
373,5,7487,1.4876399999999999
374,5,7507,1.4876399999999999
375,5,7527,1.4876399999999999
376,5,7547,1.4876399999999999
377,5,7567,1.4876399999999999
378,5,7587,1.4876399999999999
379,5,7607,1.4876399999999999
380,5,7627,1.4876399999999999
381,5,7647,1.4876399999999999
382,5,7667,1.4876399999999999
383,5,7686,1.4876399999999999
384,5,7706,1.4876399999999999
385,5,7726,1.4876399999999999
386,5,7746,1.4876399999999999
387,5,7766,1.4876399999999999
388,5,7786,1.4876399999999999
389,5,7806,1.4876399999999999
390,5,7826,1.4876399999999999
391,5,7846,1.4876399999999999
392,5,7866,1.4876399999999999
393,5,7886,1.4876399999999999
394,5,7906,1.4876399999999999
395,5,7926,1.4876399999999999
396,5,7946,1.4876399999999999
397,5,7966,1.4876399999999999
398,5,7986,1.4876399999999999
399,5,8006,1.4876399999999999
400,5,8025,1.4876399999999999
401,5,8045,1.4876399999999999
402,5,8065,1.4876399999999999
403,5,8085,1.4876399999999999
404,5,8105,1.4876399999999999
405,5,8125,1.4876399999999999
406,5,8145,1.4876399999999999
407,5,8165,1.4876399999999999
408,5,8185,1.4876399999999999
409,5,8205,1.48698
410,5,8225,1.48698
411,5,8245,1.48698
412,5,8265,1.48698
413,5,8285,1.48698
414,5,8305,1.48698
415,5,8325,1.48698
416,5,8344,1.48698
417,5,8364,1.48698
418,5,8384,1.48698
419,5,8404,1.48698
420,5,8424,1.48698
421,5,8444,1.48698
422,5,8464,1.48698
423,5,8484,1.48698
424,5,8504,1.48698
425,5,8524,1.48698
426,5,8544,1.48698
427,5,8564,1.48698
428,5,8584,1.48698
429,5,8604,1.48698
430,5,8624,1.48698
431,5,8644,1.48698
432,5,8664,1.48698
433,5,8683,1.48698
434,5,8703,1.48698
435,5,8723,1.48698
436,5,8743,1.48698
437,5,8763,1.48698
438,5,8783,1.48698
439,5,8803,1.48698
440,5,8823,1.48698
441,5,8843,1.48698
442,5,8863,1.48698
443,5,8883,1.48698
444,5,8903,1.48698
445,5,8923,1.48698
446,5,8943,1.48698
447,5,8963,1.48698
448,5,8983,1.48698
449,5,9003,1.48698
450,5,9022,1.48698
451,5,9042,1.48698
452,5,9062,1.48698
453,5,9082,1.48698
454,5,9102,1.48698
455,5,9122,1.48698
456,5,9142,1.48698
457,5,9162,1.48698
458,5,9182,1.48698
459,5,9202,1.48698
460,5,9222,1.48698
461,5,9242,1.48698
462,5,9262,1.48698
463,5,9282,1.48698
464,5,9302,1.48698
465,5,9322,1.48698
466,5,9341,1.48698
467,5,9361,1.48698
468,5,9381,1.48698
469,5,9401,1.48698
470,5,9421,1.48698
471,5,9441,1.48698
472,5,9461,1.48698
473,5,9481,1.48698
474,5,9501,1.48698
475,5,9521,1.48698
476,5,9541,1.48698
477,5,9561,1.48698
478,5,9581,1.48698
479,5,9601,1.48698
480,5,9621,1.48698
481,5,9641,1.48698
482,5,9661,1.48698
483,5,9680,1.48698
484,5,9700,1.48698
485,5,9720,1.48698
486,5,9740,1.48698
487,5,9760,1.48698
488,5,9780,1.48698
489,5,9800,1.48698
490,5,9820,1.48698
491,5,9840,1.48698
492,5,9860,1.48698
493,5,9880,1.48698
494,5,9900,1.48698
495,5,9920,1.48698
496,5,9940,1.48698
497,5,9960,1.48698
498,5,9980,1.48698
499,5,10000,1.48698
0,6,50,1.56684
1,6,69,1.5411
2,6,89,1.52592
3,6,109,1.518
4,6,129,1.51206
5,6,149,1.51074
6,6,169,1.50744
7,6,189,1.50282
8,6,209,1.5015
9,6,229,1.49688
10,6,249,1.49556
11,6,269,1.4942399999999998
12,6,289,1.49358
13,6,309,1.49226
14,6,329,1.49226
15,6,349,1.49226
16,6,369,1.49226
17,6,388,1.49226
18,6,408,1.49094
19,6,428,1.4902799999999998
20,6,448,1.48962
21,6,468,1.48962
22,6,488,1.48962
23,6,508,1.4889599999999998
24,6,528,1.4889599999999998
25,6,548,1.4889599999999998
26,6,568,1.4889599999999998
27,6,588,1.4889599999999998
28,6,608,1.4889599999999998
29,6,628,1.4883
30,6,648,1.48632
31,6,668,1.48566
32,6,688,1.48566
33,6,708,1.48566
34,6,727,1.48566
35,6,747,1.48566
36,6,767,1.48566
37,6,787,1.4849999999999999
38,6,807,1.4843399999999998
39,6,827,1.4843399999999998
40,6,847,1.4843399999999998
41,6,867,1.4843399999999998
42,6,887,1.4843399999999998
43,6,907,1.4843399999999998
44,6,927,1.4843399999999998
45,6,947,1.4843399999999998
46,6,967,1.4843399999999998
47,6,987,1.4843399999999998
48,6,1007,1.4843399999999998
49,6,1027,1.4843399999999998
50,6,1046,1.4836799999999999
51,6,1066,1.4836799999999999
52,6,1086,1.4836799999999999
53,6,1106,1.4836799999999999
54,6,1126,1.4836799999999999
55,6,1146,1.4836799999999999
56,6,1166,1.4836799999999999
57,6,1186,1.4836799999999999
58,6,1206,1.4836799999999999
59,6,1226,1.4836799999999999
60,6,1246,1.4836799999999999
61,6,1266,1.4836799999999999
62,6,1286,1.4836799999999999
63,6,1306,1.4836799999999999
64,6,1326,1.4836799999999999
65,6,1346,1.4836799999999999
66,6,1366,1.4836799999999999
67,6,1385,1.4836799999999999
68,6,1405,1.4836799999999999
69,6,1425,1.4836799999999999
70,6,1445,1.4836799999999999
71,6,1465,1.4836799999999999
72,6,1485,1.4836799999999999
73,6,1505,1.4836799999999999
74,6,1525,1.4836799999999999
75,6,1545,1.4836799999999999
76,6,1565,1.4836799999999999
77,6,1585,1.4836799999999999
78,6,1605,1.4836799999999999
79,6,1625,1.4836799999999999
80,6,1645,1.4836799999999999
81,6,1665,1.4836799999999999
82,6,1685,1.48302
83,6,1705,1.48302
84,6,1724,1.48302
85,6,1744,1.48302
86,6,1764,1.48302
87,6,1784,1.48302
88,6,1804,1.48302
89,6,1824,1.48302
90,6,1844,1.48302
91,6,1864,1.48302
92,6,1884,1.48302
93,6,1904,1.48302
94,6,1924,1.48302
95,6,1944,1.48302
96,6,1964,1.48302
97,6,1984,1.48302
98,6,2004,1.48302
99,6,2024,1.48302
100,6,2043,1.48302
101,6,2063,1.48302
102,6,2083,1.48302
103,6,2103,1.48302
104,6,2123,1.48302
105,6,2143,1.48302
106,6,2163,1.48302
107,6,2183,1.48302
108,6,2203,1.48302
109,6,2223,1.48302
110,6,2243,1.48302
111,6,2263,1.48302
112,6,2283,1.48302
113,6,2303,1.48302
114,6,2323,1.48302
115,6,2343,1.48302
116,6,2363,1.48302
117,6,2382,1.48302
118,6,2402,1.48302
119,6,2422,1.48302
120,6,2442,1.48302
121,6,2462,1.48302
122,6,2482,1.48302
123,6,2502,1.48302
124,6,2522,1.48302
125,6,2542,1.48302
126,6,2562,1.48302
127,6,2582,1.48302
128,6,2602,1.48302
129,6,2622,1.48302
130,6,2642,1.48302
131,6,2662,1.48302
132,6,2682,1.48302
133,6,2702,1.48302
134,6,2721,1.48302
135,6,2741,1.48302
136,6,2761,1.48302
137,6,2781,1.48302
138,6,2801,1.48302
139,6,2821,1.48302
140,6,2841,1.48302
141,6,2861,1.48302
142,6,2881,1.48302
143,6,2901,1.48302
144,6,2921,1.48302
145,6,2941,1.48302
146,6,2961,1.48302
147,6,2981,1.48302
148,6,3001,1.48302
149,6,3021,1.48302
150,6,3040,1.48302
151,6,3060,1.48302
152,6,3080,1.48302
153,6,3100,1.48302
154,6,3120,1.48302
155,6,3140,1.48302
156,6,3160,1.48302
157,6,3180,1.48302
